district,fips,doy,year,tminc,tmeanc,tmaxc,pr,rmean,vpd,vs
Hutchinson,46067,184.0,2018.0,21.33255538281122,26.705597719107036,32.07864005540287,0.0999238377757667,77.32459389352209,0.7945156287957701,6.65933444084621
Miner,46097,184.0,2018.0,18.533668669848936,24.770701881622422,31.007735093395922,6.465891211946659,79.42950481022947,0.42320259496950774,6.827612651425361
Sanborn,46111,184.0,2018.0,18.672402484030673,25.377677054093933,32.08295162415717,1.1112079964400228,77.7340253215616,0.5585678424132293,6.7813268765523365
Jerauld,46073,184.0,2018.0,18.19103305774874,25.1448135454495,32.098594033150256,1.1508290365586706,77.15158336038935,0.5641645790247444,6.856401448850234
Aurora,46003,184.0,2018.0,19.344557009400365,26.084939725394086,32.82532244138779,0.03975028163940058,76.11046618738631,0.7149412051062762,6.276134652175367
Kingsbury,46077,184.0,2018.0,18.061666289104384,23.98486489191823,29.90806349473209,8.539968155006111,81.17535472687942,0.27669723721258865,7.858734423480362
Lake,46079,184.0,2018.0,18.27533460455992,24.122606813850556,29.969879023141186,3.4278859401719664,80.44915037324583,0.3420584917423877,7.0472417736301045
Moody,46101,184.0,2018.0,18.082104675153488,23.99511100330429,29.908117331455106,0.49412107804708605,80.1363828874176,0.3733526001391288,6.802549628046522
Codington,46029,185.0,2018.0,15.326044542729191,21.2532143791233,27.18038421551743,1.7002300713638632,81.11460305446943,0.20724205990392552,4.043136725438082
Brown,46013,185.0,2018.0,13.968939650784055,21.448404560973145,28.92786947116217,0.06297844379670743,77.63020433255781,0.35847847694397844,4.028380246526747
Edmunds,46045,185.0,2018.0,13.227023282399486,20.28100468049393,27.334986078588486,0.028201982776115592,78.50487140441227,0.28113081013276076,3.962537839214128
Sully,46119,185.0,2018.0,14.221307711855406,21.020611722542508,27.819915733229706,0.0,75.54764702037147,0.5543402897400739,3.77534651781277
Hughes,46065,185.0,2018.0,15.124318426856187,21.572375133230057,28.020431839603926,0.0,75.25739155521438,0.6235243083610637,3.1506420794466132
Stanley,46117,185.0,2018.0,14.53236728166521,21.333736875481,28.13510646929678,0.0,73.59617253439089,0.707554883339349,3.6452898508248532
Davison,46035,185.0,2018.0,18.037889321622913,22.784330155599882,27.53077098957685,2.586685630956202,82.48602255871374,0.312404535796846,3.44013640703746
Hanson,46061,185.0,2018.0,17.425238126011564,22.737694611858167,28.05015109770477,3.9097411821343977,81.87584469890038,0.3020841449955815,3.694000431578319
Beadle,46005,185.0,2018.0,16.842279426015722,22.190455885735272,27.53863234545487,0.12946088860921096,81.56935068043096,0.28015505671906815,3.2440285288434825
Brookings,46011,185.0,2018.0,18.07171661103606,23.119737602086154,28.167758593136227,3.8542126430145247,80.54039574892873,0.4002054296548019,4.455824908573685
McCook,46087,185.0,2018.0,18.105472726861215,23.666649693902226,29.227826660943247,4.1404986184721375,79.4623186778676,0.4663508355936135,4.339972238059668
Minnehaha,46099,185.0,2018.0,18.95765478171752,24.063974372488712,29.170293963259912,4.820717540217928,79.91155387703799,0.48822148621510636,4.51672578195846
Lincoln,46083,185.0,2018.0,19.438173582413313,24.458137946117485,29.478102309821637,7.763841291892447,80.60767088226437,0.5011980408212179,3.586224279957565
Turner,46125,185.0,2018.0,18.943979879295796,24.251657456536826,29.559335033777845,6.266319282144929,79.88172357716599,0.49146158393897316,3.869287849921112
Yankton,46135,185.0,2018.0,18.868530205499894,24.02817411889801,29.18781803229613,7.686219949140573,80.04102175840818,0.48783704241205295,3.167987518648111
Custer,46033,185.0,2018.0,13.593111481394333,19.009204010128716,24.425296538863126,0.0,71.69520276529316,0.7449623793620234,4.003541579421014
Meade,46093,185.0,2018.0,12.099085981283354,19.001035361202632,25.902984741121866,0.0,71.94956269235047,0.7277636343235188,4.044788498190621
Pennington,46103,185.0,2018.0,12.552815930208869,18.821782866922387,25.090749803635816,0.0,72.86183192765566,0.6946269804696719,4.168640932992442
Lawrence,46081,185.0,2018.0,9.768578622061455,16.320872283203833,22.873165944346237,0.0,72.92239715067367,0.5992207860667779,3.46111789573976
Union,46127,185.0,2018.0,19.56014621664786,24.89295110235484,30.225755988061824,19.57232442725458,80.06315873039789,0.5598415439724648,3.6024050096763514
Clay,46027,185.0,2018.0,19.439522840478563,24.598572936294474,29.757623032110388,13.842493617374044,80.25922072747603,0.5246741152742455,3.4772656811927094
Grant,46051,185.0,2018.0,15.247535897627964,21.52857884875972,27.809621799891477,2.2269595987086244,81.70120560823115,0.16028090001511447,3.9925160290899595
Roberts,46109,185.0,2018.0,14.41375150872015,21.534453563470773,28.65515561822149,3.702510723944721,80.39043403735255,0.19444796239298617,3.867250436528414
Marshall,46091,185.0,2018.0,14.200224027195434,21.842753019978165,29.485282012760916,0.4972924008528151,77.56620873152553,0.3836616520873401,4.10380087248006
Day,46037,185.0,2018.0,15.005864220216992,21.67446037690492,28.34305653359286,1.2963503037137405,79.31830698904841,0.2850446269197107,3.980475583781793
Deuel,46039,185.0,2018.0,16.435088783000445,21.899122276129678,27.3631557692589,2.2594966617246897,82.36222650989423,0.1850737514163647,4.205280978468565
Hamlin,46057,185.0,2018.0,16.035747752539585,21.806133152931253,27.57651855332291,2.077466785541287,80.6020940010369,0.2803336346195317,4.555028169859029
Clark,46025,185.0,2018.0,15.848424388419334,21.584704079901798,27.320983771384288,0.6076830976032893,81.29119726137998,0.23497389419727094,3.9090745738053183
McPherson,46089,185.0,2018.0,12.43366178960808,19.82922084878853,27.224779907969044,0.0,76.86533791989373,0.36207172904273066,4.171783163226373
Spink,46115,185.0,2018.0,14.677196155538251,21.4655338548858,28.253871554233395,0.20560962413031242,79.77223485808196,0.25716014772339846,3.343126450171306
Faulk,46049,185.0,2018.0,13.7943661001821,20.6031145476164,27.41186299505069,0.11257553407273614,79.58243517681588,0.24175897754219966,3.707777881997435
Hand,46059,185.0,2018.0,15.323304676283545,21.513636851839124,27.70396902739471,0.010078837304365165,79.34171173758688,0.34089051908203205,3.321311904202526
Campbell,46021,185.0,2018.0,12.24228726915745,19.47409170629613,26.70589614343483,0.0,75.89476131977362,0.41448745828383354,4.339254719535526
Walworth,46129,185.0,2018.0,12.928652108358811,19.872961824819562,26.81727154128032,0.0,76.60046152038795,0.3976389048399124,4.164162135916089
Potter,46107,185.0,2018.0,13.459792963811184,20.315163606541173,27.170534249271164,0.0,77.1616985207503,0.40091921058516405,4.020221599674213
Hyde,46069,185.0,2018.0,14.40954110022784,21.018835403438647,27.628129706649467,7.661908522861587E-4,77.4893984071227,0.4309627102338379,3.2502190727993607
Dewey,46041,185.0,2018.0,12.845789893406687,20.164233562024783,27.482677230642995,0.0,73.74559711850222,0.5974365155716395,3.9533385281599336
Corson,46031,185.0,2018.0,12.033792425594285,19.393944494381728,26.75409656316912,0.0,72.73068686643553,0.6314506335270498,3.936990144283704
Fall River,46047,185.0,2018.0,14.599556154740148,20.17362214585164,25.74768813696309,0.0,71.69787101051317,0.8307347641684408,3.826924025751675
Perkins,46105,185.0,2018.0,10.911627783969644,18.451814810817343,25.992001837664983,0.0,69.96220559386856,0.7903845175267934,4.031990783037169
Ziebach,46137,185.0,2018.0,12.21094303542973,19.59907075253711,26.987198469644525,0.0,71.85396099617955,0.7168873997572132,3.9237837974327143
Haakon,46055,185.0,2018.0,13.229061000565826,20.359216557266514,27.489372113967118,0.0,72.7086933813328,0.7156638478031313,3.9262318366631037
Harding,46063,185.0,2018.0,9.902661639979327,17.639620188053176,25.376578736126927,0.0,68.25587764496265,0.8645436942348649,4.053801495209129
Butte,46019,185.0,2018.0,11.126361385845414,18.22302521989697,25.31968905394848,0.0,70.99108040089354,0.7539194307147794,3.7128101783092284
Todd,46121,185.0,2018.0,16.46860616526572,21.562183350444414,26.655760535623102,0.1590611393373203,75.69870367395113,0.7025381813868851,3.758226579088797
Bennett,46007,185.0,2018.0,15.540027394713118,20.90105913635778,26.26209087800252,0.0,74.13058282334823,0.7514016149024279,4.2124747640943525
Oglala Lakota,46102,185.0,2018.0,14.988054538320576,20.469196963659595,25.95033938899858,0.0,73.80622138450988,0.7481772309794747,4.256450639402401
Jackson,46071,185.0,2018.0,14.424743690926766,20.809038788079835,27.193333885232857,0.0,73.35411331972291,0.7484114337854012,3.939818790580642
Mellette,46095,185.0,2018.0,16.439365637981965,22.080187077700426,27.72100851741894,0.003709500484202172,74.0356161703034,0.8048128104538878,3.6858456184935804
Jones,46075,185.0,2018.0,15.478135304358075,21.856232249188192,28.23432919401835,0.0,73.01327698140439,0.8090984597764486,3.5802355059657907
Lyman,46085,185.0,2018.0,17.21115798065673,22.459714520984335,27.70827106131192,0.09586609137101602,76.45555729002112,0.671728201759134,3.0092790057353778
Buffalo,46017,185.0,2018.0,18.082738262095756,22.73743941680442,27.392140571513078,0.0,78.37796986917273,0.5844213984794617,3.0699779552019737
Tripp,46123,185.0,2018.0,17.79461650993816,22.351106709231452,26.90759690852469,1.9502829886295567,77.46715396456,0.6560541040928831,2.893687684182897
Brule,46015,185.0,2018.0,18.809527787758523,22.76253165067158,26.71553551358465,0.8617209229010325,81.30617566527737,0.4484990527183927,3.088356837227985
Gregory,46053,185.0,2018.0,17.883571665771115,22.117270032269754,26.350968398768423,15.851186875801504,82.16681709415461,0.3643509498885996,3.0347153846020034
Charles Mix,46023,185.0,2018.0,18.080139102028678,22.10953784550639,26.138936588984176,17.22435853095683,85.73595622361789,0.1525319176120566,3.332586879804697
Douglas,46043,185.0,2018.0,18.217555518019672,22.328540517681592,26.4395255173435,3.4805796117299943,85.15324401813905,0.18076646530238397,3.5864520323992792
Bon Homme,46009,185.0,2018.0,18.016336342635867,23.02496151826341,28.03358669389096,15.435658608267557,82.76427808416238,0.26261222418032376,3.3589187475405007
Hutchinson,46067,185.0,2018.0,18.117125327351673,23.191539700239307,28.26595407312694,5.273017560066453,81.81299740737991,0.3408298909249032,3.6470750266800174
Miner,46097,185.0,2018.0,17.74404449524844,22.963177813624057,28.182311131999686,1.867860331073845,81.03629298022351,0.3535627285119144,3.7761022956014108
Sanborn,46111,185.0,2018.0,17.636382340425826,22.579498572053964,27.522614803682092,1.0661498014853261,82.22782646878655,0.2999967124711646,3.7047875525111684
Jerauld,46073,185.0,2018.0,17.470850939494184,22.184673769331297,26.898496599168404,0.23755112997527253,81.97916402958121,0.31956106697817815,3.2408365210710017
Aurora,46003,185.0,2018.0,18.121173962420855,22.54893575777829,26.976697553135743,2.754961354873718,82.67250114335573,0.30729371917159565,3.360144022182529
Kingsbury,46077,185.0,2018.0,17.428988856882388,22.653724859416283,27.878460861950195,0.971795424797287,81.00530579257843,0.33331382369930473,4.336563965377233
Lake,46079,185.0,2018.0,18.267231266618673,23.32197697084683,28.37672267507497,3.5408818041735772,80.17848629339137,0.42545631223881714,4.170617358290175
Moody,46101,185.0,2018.0,18.807156974162424,23.68710690701033,28.567056839858267,4.469171473099329,80.64607871902957,0.43412510291454365,4.40521129718064
Codington,46029,186.0,2018.0,14.561108311413934,19.958791742924333,25.356475174434735,0.0,63.15203832798164,0.968133500144996,3.3852106205612063
Brown,46013,186.0,2018.0,16.131980267598326,21.24849595436991,26.365011641141443,0.0,58.41202835846498,1.1537125717824224,2.5535236440970768
Edmunds,46045,186.0,2018.0,15.678324827669199,21.307909966220834,26.93749510477254,0.0,57.51005147383218,1.2113971431942354,2.6883160056527053
Sully,46119,186.0,2018.0,15.766482695788957,22.11525956655957,28.464036437330282,0.0,54.65470181342175,1.4308488223992737,3.2034119492500457
Hughes,46065,186.0,2018.0,16.33930055196281,22.206796544716475,28.074292537470164,0.0,54.43680291636375,1.4098108947637076,3.1690113209828046
Stanley,46117,186.0,2018.0,16.78465461018118,22.47758553038213,28.170516450583047,0.0,54.29508508736875,1.4311084117541661,3.381827983274707
Davison,46035,186.0,2018.0,16.27940577254965,22.083034768737885,27.886663764926137,0.0,67.27950467776007,1.0563295533689214,3.3221064340838415
Hanson,46061,186.0,2018.0,16.005273060739782,21.880787206248627,27.756301351757497,0.0,69.60899931304714,0.9909080608707759,3.4015811365456803
Beadle,46005,186.0,2018.0,16.330295524419608,21.964310145147866,27.59832476587617,0.0,60.77562969005055,1.1957884471219613,3.067815040492636
Brookings,46011,186.0,2018.0,14.475379062532417,19.735986132375096,24.996593202217788,0.0,71.12184050592235,0.7707937007210769,3.690915919176866
McCook,46087,186.0,2018.0,15.609365550471727,21.29835490715783,26.987344263843937,0.0,71.91059488897426,0.8650699775071187,3.708430250062545
Minnehaha,46099,186.0,2018.0,14.989658940331429,20.536441177798398,26.083223415265383,0.003324963222297441,74.64475423896708,0.6879294006467424,3.9509510104128505
Lincoln,46083,186.0,2018.0,15.625594071351419,21.272946070928967,26.92029807050651,0.0,76.16703412790591,0.6496942397003943,3.187822717116969
Turner,46125,186.0,2018.0,16.202580724638583,21.733547106312095,27.26451348798562,0.0,74.92689765813414,0.7370741390007547,3.47534415268636
Yankton,46135,186.0,2018.0,16.968161740392226,22.24702132811849,27.525880915844745,0.0,74.76521164273322,0.789291627236699,3.399621585120288
Custer,46033,186.0,2018.0,14.664776025930607,19.35309127421685,24.041406522503127,0.0034675007028664435,68.55224005655035,0.8070983244838162,5.107468337369045
Meade,46093,186.0,2018.0,16.671097235693733,21.306343744942343,25.94159025419094,0.0,58.80851826671589,1.1668653882471092,4.944606264092942
Pennington,46103,186.0,2018.0,15.761493856821579,20.625984520715615,25.49047518460962,0.0,61.67568556750566,1.0787463638239014,5.106115098327722
Lawrence,46081,186.0,2018.0,12.358090704734972,17.887247929049124,23.416405153363296,0.0,72.0258379299991,0.6841806341075372,6.275241492902322
Union,46127,186.0,2018.0,15.943989315965084,21.712232444359834,27.480475572754592,0.0,78.101674108406,0.5489051830651829,3.4049279456639634
Clay,46027,186.0,2018.0,16.766003958520873,22.13557159957382,27.505139240626768,0.0,77.0279622964375,0.6517219836389343,3.2537001970744313
Grant,46051,186.0,2018.0,13.986971252751664,19.854370818997914,25.721770385244167,0.0,67.1008494172012,0.9097535463838317,3.7690643508559307
Roberts,46109,186.0,2018.0,14.37311134728207,19.903036612518022,25.432961877754003,0.0,66.08117796170545,0.9135023824643962,3.3825131465460667
Marshall,46091,186.0,2018.0,15.008432024375226,20.507525493126135,26.006618961877045,0.0,61.556998739608204,1.0525686504277583,3.188344522187431
Day,46037,186.0,2018.0,15.480852019579531,21.237245986398182,26.99363995321684,0.0,58.53434108603858,1.1853775479672164,3.0321894048870215
Deuel,46039,186.0,2018.0,14.05028362308208,19.05442830965305,24.058572996224022,0.0,70.68231806394013,0.7271693912021155,3.9824926415278883
Hamlin,46057,186.0,2018.0,14.607053511208024,20.10692353170075,25.606793552193476,0.0,65.0985422920415,0.9423315718996182,3.750604079561952
Clark,46025,186.0,2018.0,15.753055447491004,20.995919019214195,26.238782590937397,0.0,61.17177979062328,1.0795743989094797,3.2062077898000934
McPherson,46089,186.0,2018.0,16.139006815917178,21.240332481657997,26.34165814739886,0.03433458703375144,55.00618654714427,1.2305954522233173,2.6310493433224202
Spink,46115,186.0,2018.0,16.393632728202114,21.791746098712984,27.189859469223887,0.0,59.6391625464481,1.189022375460661,2.7038943083250704
Faulk,46049,186.0,2018.0,16.103443174717725,21.668863276197932,27.23428337767814,0.0,58.276919614552426,1.2210514326376103,2.722706638422513
Hand,46059,186.0,2018.0,15.821092117040516,21.925989993732124,28.030887870423715,0.0,59.949778323534545,1.2475732129313286,3.3089294672039333
Campbell,46021,186.0,2018.0,15.906374209813208,21.60452095890626,27.30266770799932,0.1632242100554581,55.0231924776867,1.315655913661939,2.8340025957931765
Walworth,46129,186.0,2018.0,15.834681850687206,21.67971922693933,27.52475660319146,0.0,55.164859672816725,1.3298472025458024,2.9446382797386987
